hex_0jitterx,hex_0jittery,hex_1jitterx,hex_1jittery,hex_5jitterx,hex_5jittery,reg_1jitterx,reg_1jittery,reg_5jitterx,reg_5jittery
7.673360845283032,0.0009189429593973578,7.769059484333299,0.0009499350924717408,6.871486766831938,0.000989754235261894,7.9549924954537214,0.0009739155684946975,7.956690318783988,0.0009814392543300585
7.683360845283035,0.0009185930854910659,7.778969557226876,0.000949860555113151,6.881486766831942,0.0009895614608650576,7.964992495453725,0.000973725244480291,7.966690318783991,0.000981387029598183
7.693360845283038,0.000918501303671312,7.788857309645007,0.0009497034433407911,6.891486766831945,0.0009892809231656743,7.974992495453728,0.0009735462664994606,7.976690318783994,0.0009812214085480994
7.703360845283042,0.000918339455965765,7.798702954857578,0.000949529780208438,6.901486766831948,0.0009890452879728856,7.9849924954537315,0.0009733398562781081,7.986690318783998,0.000981253121534017
7.713360845283045,0.0009181763493651046,7.808702954857582,0.0009495639296284442,6.911486766831952,0.0009890829218318214,7.994992495453735,0.0009731990272695197,7.996690318784001,0.0009810976761298962
7.7233608452830484,0.0009179845264249325,7.818155425549347,0.000949285005530562,6.921486766831955,0.0009888820268658522,8.004992495453735,0.000973048109117856,8.006690318783999,0.0009808265288833295
7.733360845283052,0.0009177322094145269,7.82740942101535,0.0009490482245929203,6.931486766831958,0.0009887374748077798,8.014992495453729,0.0009728982340458919,8.016690318783994,0.0009807285446459515
7.743360845283055,0.0009175480164855739,7.83636358138111,0.0009490210434579916,6.941486766831962,0.0009885929276056008,8.024992495453724,0.0009726077253240571,8.026690318783988,0.0009807165500289347
7.7533608452830585,0.0009173443436639383,7.8454030220220625,0.0009488432170596639,6.951486766831965,0.0009886280117695561,8.034992495453718,0.0009725036893594857,8.036690318783982,0.000980570340897459
7.763360845283062,0.0009172179590190751,7.854693694621308,0.0009483991618405196,6.961486766831968,0.0009884563378093378,8.044992495453712,0.0009725781843948564,8.046690318783977,0.0009803856726459752
7.773360845283065,0.0009170854861048621,7.864151340635465,0.000948145665843986,6.971486766831972,0.000988213018891043,8.054992495453707,0.0009724534003295367,8.056690318783971,0.0009803843928146618
7.7833608452830685,0.0009168396685735749,7.873725346630386,0.0009480655322384015,6.981486766831975,0.0009881122692782392,8.064992495453701,0.000972177910363018,8.066690318783966,0.0009802624018616468
7.793360845283072,0.0009168297026416382,7.883640883486182,0.0009481523801839563,6.9914867668319784,0.0009879678037939424,8.074992495453696,0.0009720012377018566,8.07669031878396,0.0009800828693316257
7.803360845283075,0.0009165444759018308,7.893546641137631,0.0009478092204157142,7.001486766831982,0.000987893652314966,8.08499249545369,0.0009718684478108628,8.086690318783955,0.0009799756991799205
7.8133608452830785,0.0009164615190868498,7.90328519190274,0.0009477637545795565,7.011486766831985,0.0009877751271347367,8.094992495453685,0.0009717152655588521,8.09669031878395,0.0009798720898220293
7.823360845283082,0.0009163386390158315,7.912882516090233,0.0009475258984532482,7.0214867668319885,0.0009875822092909696,8.10499249545368,0.0009716673269797122,8.106690318783944,0.0009798236082935554
7.833360845283085,0.0009161981974903516,7.922338036796373,0.0009473587306444906,7.031486766831992,0.0009873624603405344,8.114992495453674,0.000971550126274359,8.116690318783938,0.0009796164341391838
7.8433608452830885,0.000916138957848396,7.931805577094632,0.0009471083999137535,7.041486766831995,0.0009871095671648918,8.124992495453668,0.0009714973063088932,8.126690318783933,0.0009794127351488843
7.853360845283092,0.0009161606201333615,7.9412147430706845,0.0009468001390688695,7.0514867668319985,0.0009868632507838652,8.134992495453663,0.0009712744304123424,8.136690318783927,0.0009792951870811078
7.863360845283095,0.0009159249341061525,7.950685737364425,0.0009465751922944639,7.061486766832002,0.0009867798165344476,8.144992495453657,0.000971149505977812,8.146690318783921,0.0009790725368492477
7.8733608452830985,0.0009157183047137397,7.960471743514822,0.0009464808583189289,7.071486766832005,0.000986604474760409,8.154992495453651,0.0009710568302204348,8.156690318783916,0.0009790023502186907
7.883360845283102,0.0009154946620170763,7.970412050732598,0.0009462703347419508,7.081481809247512,0.0009864964540771133,8.164992495453646,0.0009710736754874844,8.16669031878391,0.00097892591501131
7.893360845283105,0.0009152799153866302,7.9804120507326015,0.0009463870148869672,7.091481809247515,0.0009863860625505942,8.17499249545364,0.0009708881862223118,8.176690318783905,0.000978723043820083
7.903360845283109,0.0009151591842294645,7.990254726586989,0.0009463007309586388,7.1014818092475185,0.0009863540294930953,8.184992495453635,0.0009706447267135561,8.1866903187839,0.0009786546007206818
7.913360845283112,0.0009149585347375745,7.9999757764361075,0.0009460612691780096,7.111481809247522,0.0009860926755292996,8.19499249545363,0.000970428414240419,8.196690318783894,0.000978476770268803
7.923360845283115,0.0009148302204437662,8.009975776436102,0.0009458286248773287,7.121481809247525,0.0009858037997675865,8.204992495453624,0.0009704162902239826,8.206690318783888,0.0009782970855150381
7.933360845283119,0.0009146317195255653,8.019736317546238,0.0009457860366312021,7.1314818092475285,0.0009856545612792617,8.214992495453618,0.0009702115099674667,8.216690318783883,0.0009782641117555074
7.943360845283122,0.0009143104059650275,8.029137168897691,0.000945601954773421,7.141481809247532,0.0009854657094251276,8.224992495453613,0.0009701256728085063,8.226690318783877,0.0009781918424894558
7.953360845283125,0.0009144085841223324,8.038291494814146,0.0009453888464116994,7.151481809247535,0.00098528599267048,8.234992495453607,0.0009698000784174112,8.236690318783872,0.0009781355870362132
7.963360845283129,0.0009143148551468717,8.047248255452029,0.0009454282119692357,7.1614818092475385,0.0009851006163020806,8.244992495453602,0.000969664300914336,8.246690318783866,0.0009778500117317564
7.973360845283132,0.000913968690780841,8.056456695354713,0.0009452132023672502,7.171481809247542,0.0009848580038618,8.254992495453596,0.0009695932730628885,8.25669031878386,0.0009775678035529678
7.983360845283135,0.0009137265335970173,8.06638687274959,0.0009448841704274368,7.181481809247545,0.0009846732441238179,8.26499249545359,0.0009695336770145372,8.266690318783855,0.0009774635190760122
7.993360845283139,0.0009136098997521147,8.076386872749584,0.0009447935441862657,7.1914818092475485,0.0009845642700252039,8.274992495453585,0.0009694214323131019,8.27669031878385,0.0009773430554904745
8.003360845283138,0.0009135784055855641,8.086386872749578,0.0009445437518206787,7.201481809247552,0.0009844072256696007,8.28499249545358,0.0009693492582792826,8.286690318783844,0.0009771465610467192
8.013360845283133,0.000913483974031277,8.096386872749573,0.000944306316259756,7.211481809247555,0.0009842458204132882,8.294992495453574,0.0009692682038122107,8.296690318783838,0.0009771016676769293
8.023360845283127,0.000913140326944189,8.106386872749567,0.0009443322842125097,7.221481809247559,0.000983995086577599,8.304992495453568,0.0009689418720115813,8.306690318783833,0.0009768955172749746
8.033360845283122,0.0009129601092922273,8.116386872749562,0.0009440777362557121,7.231481809247562,0.0009838411732630027,8.314992495453563,0.0009688139172621439,8.316690318783827,0.0009768386094658492
8.043360845283116,0.0009128259870004712,8.126386872749556,0.0009438365880781404,7.241481809247565,0.000983722130650095,8.324992495453557,0.0009687138440646687,8.326690318783822,0.0009767861430680226
8.05336084528311,0.0009124640710099707,8.13638687274955,0.0009437774145253932,7.251481809247569,0.0009835404440357556,8.334992495453552,0.0009685971631472688,8.336690318783816,0.0009765493816825898
8.063360845283105,0.0009123291550646249,8.146386872749545,0.0009434431287692939,7.261481809247572,0.0009833051242134638,8.344992495453546,0.0009684405989859552,8.34669031878381,0.0009762819741518431
8.0733608452831,0.000912278995153566,8.15638687274954,0.0009432262873396072,7.271481809247575,0.000983202113176162,8.35499249545354,0.0009682231571733594,8.356690318783805,0.000976131449998098
8.083360845283094,0.0009121912625122902,8.166386872749534,0.0009430135465165449,7.281481809247579,0.0009829778275551886,8.364992495453535,0.0009680920241819708,8.3666903187838,0.000976047863279618
8.093360845283089,0.000912122475319115,8.176386872749529,0.0009429317540204031,7.291481809247582,0.0009827670413471864,8.37499249545353,0.0009682138274480186,8.376690318783794,0.000975938605019938
8.103360845283083,0.0009119077958060237,8.186386872749523,0.0009427740815344354,7.301481809247585,0.0009827167749709533,8.384992495453524,0.0009679296955880171,8.386690318783788,0.000975730536821226
8.113360845283077,0.0009116692685962251,8.196386872749517,0.0009423588629319181,7.311481809247589,0.000982514028450594,8.394992495453518,0.0009676032421529055,8.396690318783783,0.0009756837811491227
8.123360845283072,0.0009115812928357875,8.206386872749512,0.0009423064506902055,7.321481809247592,0.0009823153460685877,8.404992495453513,0.0009673962825535531,8.406690318783777,0.0009755083154113352
8.133360845283066,0.0009114754646569667,8.216386872749506,0.0009421720804733719,7.331481809247595,0.00098213972228247,8.414992495453507,0.0009672371471161442,8.416690318783772,0.0009753159609756218
8.14336084528306,0.0009110589833992974,8.2263868727495,0.0009420601622716985,7.341481809247599,0.000982025481535188,8.424992495453502,0.0009672534782173138,8.426690318783766,0.0009752469793275579
8.153360845283055,0.0009109220786163321,8.236386872749495,0.0009418603522357724,7.351481809247602,0.0009818763197293127,8.434992495453496,0.00096713640873496,8.43669031878376,0.00097508958067628
8.16336084528305,0.0009108820186275226,8.24638687274949,0.0009414399167191563,7.361481809247605,0.0009817795317386988,8.44499249545349,0.0009668783358385191,8.446690318783755,0.0009750132589008501
8.173223732199636,0.0009105754545863518,8.256386872749484,0.000941210169345297,7.371481809247609,0.000981512002925808,8.454992495453485,0.0009669135251812029,8.45669031878375,0.0009749100219157056
8.182749580171494,0.00091051549882364,8.266386872749479,0.0009410049994929741,7.381481809247612,0.000981428878381127,8.46499249545348,0.0009666525417301084,8.466690318783744,0.0009747899101663094
8.19223902362615,0.0009103654618879448,8.276386872749473,0.0009408433013725892,7.391481809247615,0.0009813507678274114,8.474992495453474,0.0009665094970971505,8.476690318783739,0.0009747085232748212
8.202155458939739,0.0009101832155203028,8.286386872749468,0.000940684931578772,7.401481809247619,0.0009812185437000818,8.484992495453469,0.0009663016827079153,8.486690318783733,0.0009746742911944074
8.21215516305624,0.000910020397930378,8.296386872749462,0.0009405708865199312,7.411481809247622,0.0009810625278631566,8.494992495453463,0.0009662321201216423,8.496690318783727,0.0009743560602454305
8.222153787083572,0.0009099037358325806,8.306386872749457,0.0009403977811860405,7.421481809247625,0.0009808730259253152,8.504992495453457,0.0009661646670118002,8.506690318783722,0.0009742334599111477
8.232153787083567,0.0009097042118786384,8.316386872749451,0.0009403176393326365,7.431481809247629,0.0009807699261705717,8.514992495453452,0.0009660100424400781,8.516690318783716,0.0009741800880004455
8.242153787083561,0.0009095808276699923,8.326386872749445,0.0009399845785655375,7.441481809247632,0.0009806234868894562,8.524992495453446,0.0009659489169074308,8.52669031878371,0.000974017649565479
8.252153787083556,0.0009094148122323562,8.33638687274944,0.0009397792411734304,7.451481809247635,0.0009804412150470356,8.53499249545344,0.0009658130422047108,8.536690318783705,0.0009739088419931607
8.26215378708355,0.0009093305775578112,8.346386872749434,0.0009397068619552575,7.461481809247639,0.0009802095520804008,8.544992495453435,0.0009654518857323144,8.5466903187837,0.0009738758108914584
8.272153787083544,0.0009091376185865244,8.356386872749429,0.0009395952962021761,7.471481809247642,0.0009800154618528282,8.55499249545343,0.0009653726201407499,8.556690318783694,0.0009736368459716411
8.281839559065482,0.0009089586988193439,8.366386872749423,0.0009391973838684716,7.481481809247645,0.0009798292431234847,8.564992495453424,0.0009653275086234909,8.566690318783689,0.0009737261181635308
8.291202442301467,0.0009088797150369188,8.376386872749418,0.0009389256008874619,7.491481809247649,0.0009797143532177248,8.574992495453419,0.0009651552505013864,8.576690318783683,0.0009734863726965013
8.300962907960741,0.0009084916789198037,8.386386872749412,0.0009388522938012295,7.501481809247652,0.0009796334763621784,8.584992495453413,0.0009650352529398164,8.586690318783678,0.0009733449671988149
8.31091986899029,0.0009082864424409296,8.396386872749407,0.0009389948512133879,7.511481809247655,0.000979437288853285,8.594992495453408,0.0009648234294909637,8.596690318783672,0.0009730127964938488
8.320731672311497,0.0009081880249262521,8.406386872749401,0.0009386391118069285,7.521481809247659,0.0009792987430621647,8.604992495453402,0.0009645386105593803,8.606690318783667,0.000973087637319897
8.330372472371014,0.0009081570785019275,8.416386872749396,0.0009385471425290987,7.531481809247662,0.0009790197415666115,8.614992495453397,0.0009643515946043884,8.616690318783661,0.0009729798597119166
8.340318546994814,0.0009079367802126432,8.42638687274939,0.0009383835604437691,7.541481809247665,0.0009789201303877382,8.624992495453391,0.0009643130727629254,8.626690318783655,0.0009728122517277093
8.349662939969889,0.0009078420960000063,8.436386872749384,0.0009380177831448903,7.551481809247669,0.0009787593762322906,8.634992495453385,0.0009641375675970659,8.63669031878365,0.0009726518248086243
8.358813904681938,0.0009076293171733302,8.446386872749379,0.0009378335532707077,7.561481809247672,0.000978853035359792,8.64499249545338,0.0009639860903824333,8.646690318783644,0.0009726331514571751
8.367756956098525,0.0009074904121116233,8.456386872749373,0.0009375724147714567,7.571481809247675,0.000978574797877355,8.654992495453374,0.0009639559263207793,8.656690318783639,0.0009725668291185666
